id	msn_id	msn_seq	msn_ref	msn_name	platform_type	platform_name	inst_configuration	event_name	datetime	n_stages	n_legs	n_wpts	wpt	stage_i	stage_type	stage_dirn	leg_i	leg_length	wpt_i	wpt_type	colour	shape	depth_option	dfs	hfb	depth_water	depth_vehicle	east	north	zone	lat	lon	speed_kn	dir_rads	dir_degs	dist_m	time_mins	power	ch_distance	ch_time_secs	ch_power	dive_angle	wpt_radius	is_parking	park_radius	park_time	is_surface	is_usbl	is_cam1	is_strobe	is_cam2	is_sidescan	is_multibeam
401c06a8-66e4-4465-947d-5dce76f5029d	2999f111-1795-49a7-ada9-9cb8045bc273	161104	3008	vic-bunurong-vct50-3008-Petrel Rock	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	1	1	VCT50	0	0	0	0	Start	Yellow	Square	D	0	0	-6.49	0	386513.378720454	5720627.9028936	55	-38.6556531890386	145.69572946275	3	0	0	0	0	0	0	0	0	25	5	False	15	1000	True	True	False	False	False	False	False
b364fddf-f4ce-4ffa-ab5c-672275d92254	2999f111-1795-49a7-ada9-9cb8045bc273	161104	3008	vic-bunurong-vct50-3008-Petrel Rock	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	2	1	VCT50	0	0	0	0	Dive top	Yellow	Square	D	0	0	-5.97	0	386522.14614339	5720645.87877452	55	-38.6554923577762	145.695833137222	3	0.453785605518526	26	19.9999999996168	0.215982907972456	0	19.9999999996168	12.9589744783474	0	25	5	False	15	1000	True	True	False	False	False	False	False
a1e8e507-a2c1-45bd-8a5b-7989646a76f7	2999f111-1795-49a7-ada9-9cb8045bc273	161104	3008	vic-bunurong-vct50-3008-Petrel Rock	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	3	1	VCT50	0	0	0	0	Dive bottom	Orange	Circle	H	0	2.8	-6.35	-3.55	386541.576288532	5720636.40205954	55	-38.6555802278932	145.696054840187	3	2.02458193231342	116	21.618017189164	0.233456110860182	0	41.6180171887808	26.9663411299583	0	25	5	False	15	1000	False	True	False	False	False	False	False
9224d145-8983-4916-841f-5ae439737639	2999f111-1795-49a7-ada9-9cb8045bc273	161104	3008	vic-bunurong-vct50-3008-Petrel Rock	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	4	1	VCT50	0	0	0	0	Dive turn	Cyan	Circle	H	0	2.8	-6.83	-4.03	386550.564228995	5720632.01834807	55	-38.6556208744589	145.69615739509	2	2.02458193231342	116	9.99999999983906	0.161987180979839	0	51.6180171886198	36.6855719887486	0	25	5	False	15	1000	False	True	False	False	False	False	False
88c990e1-309f-463e-b910-40f33d283a27	2999f111-1795-49a7-ada9-9cb8045bc273	161104	3008	vic-bunurong-vct50-3008-Petrel Rock	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	5	1	VCT50	0	1	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-6.36	-3.56	386554.947940463	5720641.00628853	55	-38.6555404586419	145.696209231888	2	0.453785605518526	26	10.0000000002269	0.161987180986122	0	61.6180171888468	46.4048028479159	0	25	5	False	15	1000	False	True	True	True	False	False	False
28633a1c-6fa3-4fee-833b-17079beb56c1	2999f111-1795-49a7-ada9-9cb8045bc273	161104	3008	vic-bunurong-vct50-3008-Petrel Rock	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	6	1	VCT50	0	1	50	2	Leg start	Cyan	Circle	H	0	1.8	-6.34	-4.54	386545.96	5720645.39	55	-38.6554998121226	145.696106677067	2	5.16617458590322	296	9.99999999983906	0.161987180979839	0	71.6180171886858	56.1240337067062	0	25	5	False	15	1000	False	True	True	True	False	False	False
fc1cb93e-578d-48bd-88a9-1688471b236c	2999f111-1795-49a7-ada9-9cb8045bc273	161104	3008	vic-bunurong-vct50-3008-Petrel Rock	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	7	1	VCT50	0	1	50	3	Leg end	Green	Circle	H	0	1.8	-5.59	-3.79	386501.020297685	5720667.30855734	55	-38.6552965782033	145.695593904731	2	5.16617458590322	296	49.9999999999595	0.809935904911573	0	121.618017188645	104.720188001401	0	25	5	False	15	1000	False	True	True	True	False	False	False
55bca59c-bccf-476d-9b54-263f93c8be00	2999f111-1795-49a7-ada9-9cb8045bc273	161104	3008	vic-bunurong-vct50-3008-Petrel Rock	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	8	1	VCT50	0	1	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-4.83	-2.03	386494.662584103	5720677.08503308	55	-38.6552076818471	145.695522452987	2	5.70659408615157	326.9637565308	11.6619037893433	0.188907891972422	0	133.279920977989	116.054661519746	0	25	5	False	15	1000	False	True	True	True	False	False	False
233319d6-56ed-487f-8ce7-96c45c0aa761	2999f111-1795-49a7-ada9-9cb8045bc273	161104	3008	vic-bunurong-vct50-3008-Petrel Rock	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	9	1	VCT50	0	2	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-4.82	-2.02	386490.278872635	5720668.09709262	55	-38.6552880973549	145.69547061568	2	3.59537825909878	205.999999999453	10.0000000002269	0.161987180986122	0	143.279920978216	125.773892378913	0	25	5	False	15	1000	False	True	True	True	False	False	False
69d0dfa9-75e3-456d-8b70-c7538c632c7a	2999f111-1795-49a7-ada9-9cb8045bc273	161104	3008	vic-bunurong-vct50-3008-Petrel Rock	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	10	1	VCT50	0	2	50	2	Leg start	Cyan	Circle	H	0	1.8	-5.17	-3.37	386499.266813098	5720663.71338115	55	-38.6553287444219	145.695573169827	2	2.02458193231342	116	9.99999999983906	0.161987180979839	0	153.279920978055	135.493123237704	0	25	5	False	15	1000	False	True	True	True	False	False	False
0dbf6773-2e10-44c2-9fc2-b1d49b79ea49	2999f111-1795-49a7-ada9-9cb8045bc273	161104	3008	vic-bunurong-vct50-3008-Petrel Rock	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	11	1	VCT50	0	2	50	3	Leg end	Green	Circle	H	0	1.8	-6.3	-4.5	386544.206515413	5720641.79482381	55	-38.6555319784339	145.696085942329	2	2.02458193231342	116	49.9999999999595	0.809935904911573	0	203.279920978014	184.089277532398	0	25	5	False	15	1000	False	True	True	True	False	False	False
21778697-1fef-457b-8ade-2c26e81a208d	2999f111-1795-49a7-ada9-9cb8045bc273	161104	3008	vic-bunurong-vct50-3008-Petrel Rock	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	12	1	VCT50	0	2	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-6.73	-3.93	386549.687486701	5720630.22075998	55	-38.6556369576192	145.696147027717	2	2.69932287454188	154.659808254371	12.8062484750301	0.207444808943087	0	216.086169453044	196.535966068983	0	25	5	False	15	1000	False	True	True	True	False	False	False
45bffd4f-b608-41d8-b3cf-7257f8cc8fa0	2999f111-1795-49a7-ada9-9cb8045bc273	161104	3008	vic-bunurong-vct50-3008-Petrel Rock	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	13	1	VCT50	0	3	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-6.63	-3.83	386554.071198169	5720639.20870044	55	-38.6555565418074	145.696198864538	2	0.453785605508985	25.9999999994534	10.0000000002269	0.161987180986122	0	226.086169453271	206.25519692815	0	25	5	False	15	1000	False	True	True	True	False	False	False
36c99648-2aa5-432e-a6f7-fbdaec45bd75	2999f111-1795-49a7-ada9-9cb8045bc273	161104	3008	vic-bunurong-vct50-3008-Petrel Rock	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	14	1	VCT50	0	3	50	2	Leg start	Cyan	Circle	H	0	1.8	-6.28	-4.48	386545.083257706	5720643.59241191	55	-38.6555158952788	145.6960963097	2	5.16617458590322	296	9.99999999983906	0.161987180979839	0	236.08616945311	215.974427786941	0	25	5	False	15	1000	False	True	True	True	False	False	False
